filename	    accent	   study set spk	gender
G01764S1230.wav	spanish	abx	dev	G01764	Female
G01764S1231.wav	spanish	abx	dev	G01764	Female
G01764S1232.wav	spanish	abx	dev	G01764	Female
G01764S1233.wav	spanish	abx	dev	G01764	Female
G01764S1234.wav	spanish	abx	dev	G01764	Female
G01764S1235.wav	spanish	abx	dev	G01764	Female
G01764S1236.wav	spanish	abx	dev	G01764	Female
G01764S1237.wav	spanish	abx	dev	G01764	Female
G01764S1238.wav	spanish	abx	dev	G01764	Female
G01764S1239.wav	spanish	abx	dev	G01764	Female
G01764S1240.wav	spanish	abx	dev	G01764	Female
G01764S1241.wav	spanish	abx	dev	G01764	Female
G01764S1242.wav	spanish	abx	dev	G01764	Female
G01764S1243.wav	spanish	abx	dev	G01764	Female
G01764S1245.wav	spanish	abx	dev	G01764	Female
G01764S1246.wav	spanish	abx	dev	G01764	Female
G01764S1247.wav	spanish	abx	dev	G01764	Female
G01764S1248.wav	spanish	abx	dev	G01764	Female
G01764S1249.wav	spanish	abx	dev	G01764	Female
G01764S1250.wav	spanish	abx	dev	G01764	Female
G01764S1251.wav	spanish	abx	dev	G01764	Female
G01764S1252.wav	spanish	abx	dev	G01764	Female
G01764S1253.wav	spanish	abx	dev	G01764	Female
G01764S1254.wav	spanish	abx	dev	G01764	Female
G01764S1255.wav	spanish	abx	dev	G01764	Female
G01764S1256.wav	spanish	abx	dev	G01764	Female
G01764S1257.wav	spanish	abx	dev	G01764	Female
G01764S1258.wav	spanish	abx	dev	G01764	Female
G01764S1260.wav	spanish	abx	dev	G01764	Female
G01764S1261.wav	spanish	abx	dev	G01764	Female
G01764S1262.wav	spanish	abx	dev	G01764	Female
G01764S1263.wav	spanish	abx	dev	G01764	Female
G01764S1264.wav	spanish	abx	dev	G01764	Female
G01764S2266.wav	spanish	abx	dev	G01764	Female
G01764S2267.wav	spanish	abx	dev	G01764	Female
G01764S2268.wav	spanish	abx	dev	G01764	Female
G01764S2269.wav	spanish	abx	dev	G01764	Female
G01764S2270.wav	spanish	abx	dev	G01764	Female
G01764S2272.wav	spanish	abx	dev	G01764	Female
G01764S2273.wav	spanish	abx	dev	G01764	Female
G01764S2274.wav	spanish	abx	dev	G01764	Female
G01764S2275.wav	spanish	abx	dev	G01764	Female
G01764S2276.wav	spanish	abx	dev	G01764	Female
G01764S2277.wav	spanish	abx	dev	G01764	Female
G01764S2278.wav	spanish	abx	dev	G01764	Female
G01764S2279.wav	spanish	abx	dev	G01764	Female
G01764S2280.wav	spanish	abx	dev	G01764	Female
G01764S2282.wav	spanish	abx	dev	G01764	Female
G01764S2283.wav	spanish	abx	dev	G01764	Female
G01764S2285.wav	spanish	abx	dev	G01764	Female
G01764S2286.wav	spanish	abx	dev	G01764	Female
G01764S2287.wav	spanish	abx	dev	G01764	Female
G01764S2288.wav	spanish	abx	dev	G01764	Female
G01764S2289.wav	spanish	abx	dev	G01764	Female
G01764S2290.wav	spanish	abx	dev	G01764	Female
G01764S2291.wav	spanish	abx	dev	G01764	Female
G01764S2292.wav	spanish	abx	dev	G01764	Female
G01764S2293.wav	spanish	abx	dev	G01764	Female
G01764S2294.wav	spanish	abx	dev	G01764	Female
G01764S2295.wav	spanish	abx	dev	G01764	Female
G01764S2296.wav	spanish	abx	dev	G01764	Female
G01764S2297.wav	spanish	abx	dev	G01764	Female
G01764S2298.wav	spanish	abx	dev	G01764	Female
G01764S2299.wav	spanish	abx	dev	G01764	Female
G01764S2300.wav	spanish	abx	dev	G01764	Female
G01764S2301.wav	spanish	abx	dev	G01764	Female
G01764S2302.wav	spanish	abx	dev	G01764	Female
G01764S2303.wav	spanish	abx	dev	G01764	Female
G01764S2304.wav	spanish	abx	dev	G01764	Female
G01764S2305.wav	spanish	abx	dev	G01764	Female
G01764S2306.wav	spanish	abx	dev	G01764	Female
G01764S2307.wav	spanish	abx	dev	G01764	Female
G01764S2308.wav	spanish	abx	dev	G01764	Female
G01764S2309.wav	spanish	abx	dev	G01764	Female
G01764S2310.wav	spanish	abx	dev	G01764	Female
G01764S2311.wav	spanish	abx	dev	G01764	Female
G01764S2312.wav	spanish	abx	dev	G01764	Female
G01764S2313.wav	spanish	abx	dev	G01764	Female
G01764S2314.wav	spanish	abx	dev	G01764	Female
G01764S2315.wav	spanish	abx	dev	G01764	Female
G01764S2316.wav	spanish	abx	dev	G01764	Female
G01764S2317.wav	spanish	abx	dev	G01764	Female
G01764S2318.wav	spanish	abx	dev	G01764	Female
G01764S2319.wav	spanish	abx	dev	G01764	Female
G01764S2320.wav	spanish	abx	dev	G01764	Female
G01764S2321.wav	spanish	abx	dev	G01764	Female
G01764S2322.wav	spanish	abx	dev	G01764	Female
G01764S2323.wav	spanish	abx	dev	G01764	Female
G01764S2324.wav	spanish	abx	dev	G01764	Female
G01764S2325.wav	spanish	abx	dev	G01764	Female
G01764S2326.wav	spanish	abx	dev	G01764	Female
G01764S2327.wav	spanish	abx	dev	G01764	Female
G01764S2328.wav	spanish	abx	dev	G01764	Female
G01764S2329.wav	spanish	abx	dev	G01764	Female
G01764S2330.wav	spanish	abx	dev	G01764	Female
G01764S2331.wav	spanish	abx	dev	G01764	Female
G01764S2332.wav	spanish	abx	dev	G01764	Female
G01764S2333.wav	spanish	abx	dev	G01764	Female
G01764S2334.wav	spanish	abx	dev	G01764	Female
G01764S2335.wav	spanish	abx	dev	G01764	Female
G01764S2336.wav	spanish	abx	dev	G01764	Female
G01764S2337.wav	spanish	abx	dev	G01764	Female
G01764S2338.wav	spanish	abx	dev	G01764	Female
G01764S2339.wav	spanish	abx	dev	G01764	Female
G01764S2340.wav	spanish	abx	dev	G01764	Female
G01764S2341.wav	spanish	abx	dev	G01764	Female
G01764S2342.wav	spanish	abx	dev	G01764	Female
G01764S2343.wav	spanish	abx	dev	G01764	Female
G01764S2344.wav	spanish	abx	dev	G01764	Female
G01764S2345.wav	spanish	abx	dev	G01764	Female
G01764S2346.wav	spanish	abx	dev	G01764	Female
G01764S2347.wav	spanish	abx	dev	G01764	Female
G01764S2348.wav	spanish	abx	dev	G01764	Female
G01764S2349.wav	spanish	abx	dev	G01764	Female
G01764S2350.wav	spanish	abx	dev	G01764	Female
G01764S2351.wav	spanish	abx	dev	G01764	Female
G01764S2352.wav	spanish	abx	dev	G01764	Female
G01764S2353.wav	spanish	abx	dev	G01764	Female
G01764S2354.wav	spanish	abx	dev	G01764	Female
G01764S2355.wav	spanish	abx	dev	G01764	Female
G01764S2356.wav	spanish	abx	dev	G01764	Female
G01764S2357.wav	spanish	abx	dev	G01764	Female
G01764S2358.wav	spanish	abx	dev	G01764	Female
G01764S2359.wav	spanish	abx	dev	G01764	Female
G01764S2360.wav	spanish	abx	dev	G01764	Female
G01764S2361.wav	spanish	abx	dev	G01764	Female
G01764S2362.wav	spanish	abx	dev	G01764	Female
G01764S2363.wav	spanish	abx	dev	G01764	Female
G01764S2364.wav	spanish	abx	dev	G01764	Female
G01764S2365.wav	spanish	abx	dev	G01764	Female
G01764S2366.wav	spanish	abx	dev	G01764	Female
G01764S2367.wav	spanish	abx	dev	G01764	Female
G01764S2368.wav	spanish	abx	dev	G01764	Female
G01764S2369.wav	spanish	abx	dev	G01764	Female
G01764S2370.wav	spanish	abx	dev	G01764	Female
G01764S2371.wav	spanish	abx	dev	G01764	Female
G01764S2372.wav	spanish	abx	dev	G01764	Female
G01764S2373.wav	spanish	abx	dev	G01764	Female
G01764S2374.wav	spanish	abx	dev	G01764	Female
G01764S2375.wav	spanish	abx	dev	G01764	Female
G01764S2376.wav	spanish	abx	dev	G01764	Female
G01764S2377.wav	spanish	abx	dev	G01764	Female
G01764S2378.wav	spanish	abx	dev	G01764	Female
G01764S2379.wav	spanish	abx	dev	G01764	Female
G01764S2380.wav	spanish	abx	dev	G01764	Female
G01764S2381.wav	spanish	abx	dev	G01764	Female
G01764S2382.wav	spanish	abx	dev	G01764	Female
G01764S2383.wav	spanish	abx	dev	G01764	Female
G01764S2384.wav	spanish	abx	dev	G01764	Female
G01764S2385.wav	spanish	abx	dev	G01764	Female
G01764S2386.wav	spanish	abx	dev	G01764	Female
G01764S2388.wav	spanish	abx	dev	G01764	Female
G01764S2389.wav	spanish	abx	dev	G01764	Female
G01764S2390.wav	spanish	abx	dev	G01764	Female
G01764S2391.wav	spanish	abx	dev	G01764	Female
G01764S2392.wav	spanish	abx	dev	G01764	Female
G01764S2393.wav	spanish	abx	dev	G01764	Female
G01764S2394.wav	spanish	abx	dev	G01764	Female
G01764S2395.wav	spanish	abx	dev	G01764	Female
G01764S2396.wav	spanish	abx	dev	G01764	Female
G01764S2397.wav	spanish	abx	dev	G01764	Female
G01764S2398.wav	spanish	abx	dev	G01764	Female
G01764S2400.wav	spanish	abx	dev	G01764	Female
G01764S2401.wav	spanish	abx	dev	G01764	Female
G01764S2402.wav	spanish	abx	dev	G01764	Female
G01764S2403.wav	spanish	abx	dev	G01764	Female
G01764S2404.wav	spanish	abx	dev	G01764	Female
G01764S2405.wav	spanish	abx	dev	G01764	Female
G01764S2406.wav	spanish	abx	dev	G01764	Female
G01764S2407.wav	spanish	abx	dev	G01764	Female
G01764S2408.wav	spanish	abx	dev	G01764	Female
G01764S2409.wav	spanish	abx	dev	G01764	Female
G01764S2410.wav	spanish	abx	dev	G01764	Female
G01764S2411.wav	spanish	abx	dev	G01764	Female
G01764S2413.wav	spanish	abx	dev	G01764	Female
G01764S2414.wav	spanish	abx	dev	G01764	Female
G01764S2415.wav	spanish	abx	dev	G01764	Female
G01764S2416.wav	spanish	abx	dev	G01764	Female
G01764S2417.wav	spanish	abx	dev	G01764	Female
G01764S2418.wav	spanish	abx	dev	G01764	Female
G01764S2419.wav	spanish	abx	dev	G01764	Female
G01764S2420.wav	spanish	abx	dev	G01764	Female
G01764S3421.wav	spanish	abx	dev	G01764	Female
G01764S3422.wav	spanish	abx	dev	G01764	Female
G01764S3423.wav	spanish	abx	dev	G01764	Female
G01764S3424.wav	spanish	abx	dev	G01764	Female
G01764S3425.wav	spanish	abx	dev	G01764	Female
G01764S3426.wav	spanish	abx	dev	G01764	Female
G01764S3427.wav	spanish	abx	dev	G01764	Female
G01764S3428.wav	spanish	abx	dev	G01764	Female
G01764S3429.wav	spanish	abx	dev	G01764	Female
G01764S3430.wav	spanish	abx	dev	G01764	Female
G01764S4431.wav	spanish	abx	dev	G01764	Female
G01764S4433.wav	spanish	abx	dev	G01764	Female
G01764S4434.wav	spanish	abx	dev	G01764	Female
G01764S4435.wav	spanish	abx	dev	G01764	Female
G01764S5436.wav	spanish	abx	dev	G01764	Female
G01764S5437.wav	spanish	abx	dev	G01764	Female
G01764S5438.wav	spanish	abx	dev	G01764	Female
G01764S5440.wav	spanish	abx	dev	G01764	Female
G01764S5441.wav	spanish	abx	dev	G01764	Female
G01764S5442.wav	spanish	abx	dev	G01764	Female
G01764S5443.wav	spanish	abx	dev	G01764	Female
G01764S5444.wav	spanish	abx	dev	G01764	Female
G01764S5445.wav	spanish	abx	dev	G01764	Female
G01764S5446.wav	spanish	abx	dev	G01764	Female
G01764S5447.wav	spanish	abx	dev	G01764	Female
G01764S5448.wav	spanish	abx	dev	G01764	Female
G01764S5449.wav	spanish	abx	dev	G01764	Female
G01764S5450.wav	spanish	abx	dev	G01764	Female
G01764S5451.wav	spanish	abx	dev	G01764	Female
G01764S5452.wav	spanish	abx	dev	G01764	Female
G01764S5453.wav	spanish	abx	dev	G01764	Female
G01764S5454.wav	spanish	abx	dev	G01764	Female
G01764S5455.wav	spanish	abx	dev	G01764	Female
G01778S1180.wav	spanish	abx	dev	G01778	Male
G01778S1181.wav	spanish	abx	dev	G01778	Male
G01778S1182.wav	spanish	abx	dev	G01778	Male
G01778S1183.wav	spanish	abx	dev	G01778	Male
G01778S1184.wav	spanish	abx	dev	G01778	Male
G01778S1185.wav	spanish	abx	dev	G01778	Male
G01778S1186.wav	spanish	abx	dev	G01778	Male
G01778S1187.wav	spanish	abx	dev	G01778	Male
G01778S1188.wav	spanish	abx	dev	G01778	Male
G01778S1189.wav	spanish	abx	dev	G01778	Male
G01778S1190.wav	spanish	abx	dev	G01778	Male
G01778S1191.wav	spanish	abx	dev	G01778	Male
G01778S1192.wav	spanish	abx	dev	G01778	Male
G01778S1193.wav	spanish	abx	dev	G01778	Male
G01778S1194.wav	spanish	abx	dev	G01778	Male
G01778S1195.wav	spanish	abx	dev	G01778	Male
G01778S1196.wav	spanish	abx	dev	G01778	Male
G01778S1197.wav	spanish	abx	dev	G01778	Male
G01778S1198.wav	spanish	abx	dev	G01778	Male
G01778S1199.wav	spanish	abx	dev	G01778	Male
G01778S1200.wav	spanish	abx	dev	G01778	Male
G01778S1201.wav	spanish	abx	dev	G01778	Male
G01778S1202.wav	spanish	abx	dev	G01778	Male
G01778S1203.wav	spanish	abx	dev	G01778	Male
G01778S1204.wav	spanish	abx	dev	G01778	Male
G01778S1205.wav	spanish	abx	dev	G01778	Male
G01778S1206.wav	spanish	abx	dev	G01778	Male
G01778S1207.wav	spanish	abx	dev	G01778	Male
G01778S1208.wav	spanish	abx	dev	G01778	Male
G01778S1209.wav	spanish	abx	dev	G01778	Male
G01778S1210.wav	spanish	abx	dev	G01778	Male
G01778S1211.wav	spanish	abx	dev	G01778	Male
G01778S1212.wav	spanish	abx	dev	G01778	Male
G01778S1213.wav	spanish	abx	dev	G01778	Male
G01778S1214.wav	spanish	abx	dev	G01778	Male
G01778S1215.wav	spanish	abx	dev	G01778	Male
G01778S1216.wav	spanish	abx	dev	G01778	Male
G01778S1217.wav	spanish	abx	dev	G01778	Male
G01778S1218.wav	spanish	abx	dev	G01778	Male
G01778S1219.wav	spanish	abx	dev	G01778	Male
G01778S1220.wav	spanish	abx	dev	G01778	Male
G01778S1221.wav	spanish	abx	dev	G01778	Male
G01778S1222.wav	spanish	abx	dev	G01778	Male
G01778S1223.wav	spanish	abx	dev	G01778	Male
G01778S1224.wav	spanish	abx	dev	G01778	Male
G01778S1225.wav	spanish	abx	dev	G01778	Male
G01778S1226.wav	spanish	abx	dev	G01778	Male
G01778S1227.wav	spanish	abx	dev	G01778	Male
G01778S1228.wav	spanish	abx	dev	G01778	Male
G01778S1229.wav	spanish	abx	dev	G01778	Male
G01778S1230.wav	spanish	abx	dev	G01778	Male
G01778S1231.wav	spanish	abx	dev	G01778	Male
G01778S1232.wav	spanish	abx	dev	G01778	Male
G01778S1233.wav	spanish	abx	dev	G01778	Male
G01778S1234.wav	spanish	abx	dev	G01778	Male
G01778S1235.wav	spanish	abx	dev	G01778	Male
G01778S1236.wav	spanish	abx	dev	G01778	Male
G01778S1237.wav	spanish	abx	dev	G01778	Male
G01778S1238.wav	spanish	abx	dev	G01778	Male
G01778S1239.wav	spanish	abx	dev	G01778	Male
G01778S1240.wav	spanish	abx	dev	G01778	Male
G01778S1241.wav	spanish	abx	dev	G01778	Male
G01778S1242.wav	spanish	abx	dev	G01778	Male
G01778S1243.wav	spanish	abx	dev	G01778	Male
G01778S1244.wav	spanish	abx	dev	G01778	Male
G01778S1245.wav	spanish	abx	dev	G01778	Male
G01778S1246.wav	spanish	abx	dev	G01778	Male
G01778S1247.wav	spanish	abx	dev	G01778	Male
G01778S1248.wav	spanish	abx	dev	G01778	Male
G01778S1249.wav	spanish	abx	dev	G01778	Male
G01778S1250.wav	spanish	abx	dev	G01778	Male
G01778S1251.wav	spanish	abx	dev	G01778	Male
G01778S1252.wav	spanish	abx	dev	G01778	Male
G01778S1253.wav	spanish	abx	dev	G01778	Male
G01778S1254.wav	spanish	abx	dev	G01778	Male
G01778S1255.wav	spanish	abx	dev	G01778	Male
G01778S1256.wav	spanish	abx	dev	G01778	Male
G01778S1257.wav	spanish	abx	dev	G01778	Male
G01778S1258.wav	spanish	abx	dev	G01778	Male
G01778S1259.wav	spanish	abx	dev	G01778	Male
G01778S1260.wav	spanish	abx	dev	G01778	Male
G01778S1261.wav	spanish	abx	dev	G01778	Male
G01778S1262.wav	spanish	abx	dev	G01778	Male
G01778S1263.wav	spanish	abx	dev	G01778	Male
G01778S1264.wav	spanish	abx	dev	G01778	Male
G01778S1265.wav	spanish	abx	dev	G01778	Male
G01778S2266.wav	spanish	abx	dev	G01778	Male
G01778S2267.wav	spanish	abx	dev	G01778	Male
G01778S2268.wav	spanish	abx	dev	G01778	Male
G01778S2269.wav	spanish	abx	dev	G01778	Male
G01778S2270.wav	spanish	abx	dev	G01778	Male
G01778S2271.wav	spanish	abx	dev	G01778	Male
G01778S2272.wav	spanish	abx	dev	G01778	Male
G01778S2273.wav	spanish	abx	dev	G01778	Male
G01778S2274.wav	spanish	abx	dev	G01778	Male
G01778S2275.wav	spanish	abx	dev	G01778	Male
G01778S2276.wav	spanish	abx	dev	G01778	Male
G01778S2277.wav	spanish	abx	dev	G01778	Male
G01778S2278.wav	spanish	abx	dev	G01778	Male
G01778S2279.wav	spanish	abx	dev	G01778	Male
G01778S2280.wav	spanish	abx	dev	G01778	Male
G01778S2281.wav	spanish	abx	dev	G01778	Male
G01778S2282.wav	spanish	abx	dev	G01778	Male
G01778S2283.wav	spanish	abx	dev	G01778	Male
G01778S2284.wav	spanish	abx	dev	G01778	Male
G01778S2285.wav	spanish	abx	dev	G01778	Male
G01778S2286.wav	spanish	abx	dev	G01778	Male
G01778S2287.wav	spanish	abx	dev	G01778	Male
G01778S2288.wav	spanish	abx	dev	G01778	Male
G01778S2289.wav	spanish	abx	dev	G01778	Male
G01778S2290.wav	spanish	abx	dev	G01778	Male
G01778S2291.wav	spanish	abx	dev	G01778	Male
G01778S2292.wav	spanish	abx	dev	G01778	Male
G01778S2293.wav	spanish	abx	dev	G01778	Male
G01778S2294.wav	spanish	abx	dev	G01778	Male
G01778S2295.wav	spanish	abx	dev	G01778	Male
G01778S2296.wav	spanish	abx	dev	G01778	Male
G01778S2297.wav	spanish	abx	dev	G01778	Male
G01778S2298.wav	spanish	abx	dev	G01778	Male
G01778S2299.wav	spanish	abx	dev	G01778	Male
G01778S2300.wav	spanish	abx	dev	G01778	Male
G01778S2301.wav	spanish	abx	dev	G01778	Male
G01778S2302.wav	spanish	abx	dev	G01778	Male
G01778S2303.wav	spanish	abx	dev	G01778	Male
G01778S2304.wav	spanish	abx	dev	G01778	Male
G01778S2305.wav	spanish	abx	dev	G01778	Male
G01778S2306.wav	spanish	abx	dev	G01778	Male
G01778S2307.wav	spanish	abx	dev	G01778	Male
G01778S2308.wav	spanish	abx	dev	G01778	Male
G01778S2309.wav	spanish	abx	dev	G01778	Male
G01778S2310.wav	spanish	abx	dev	G01778	Male
G01778S2311.wav	spanish	abx	dev	G01778	Male
G01778S2312.wav	spanish	abx	dev	G01778	Male
G01778S2313.wav	spanish	abx	dev	G01778	Male
G01778S2314.wav	spanish	abx	dev	G01778	Male
G01778S2315.wav	spanish	abx	dev	G01778	Male
G01778S2316.wav	spanish	abx	dev	G01778	Male
G01778S2317.wav	spanish	abx	dev	G01778	Male
G01778S2318.wav	spanish	abx	dev	G01778	Male
G01778S2319.wav	spanish	abx	dev	G01778	Male
G01778S2320.wav	spanish	abx	dev	G01778	Male
G01778S2321.wav	spanish	abx	dev	G01778	Male
G01778S2322.wav	spanish	abx	dev	G01778	Male
G01778S2323.wav	spanish	abx	dev	G01778	Male
G01778S2324.wav	spanish	abx	dev	G01778	Male
G01778S2325.wav	spanish	abx	dev	G01778	Male
G01778S2326.wav	spanish	abx	dev	G01778	Male
G01778S2327.wav	spanish	abx	dev	G01778	Male
G01778S2328.wav	spanish	abx	dev	G01778	Male
G01778S2329.wav	spanish	abx	dev	G01778	Male
G01778S2330.wav	spanish	abx	dev	G01778	Male
G01778S2331.wav	spanish	abx	dev	G01778	Male
G01778S2332.wav	spanish	abx	dev	G01778	Male
G01778S2333.wav	spanish	abx	dev	G01778	Male
G01778S2334.wav	spanish	abx	dev	G01778	Male
G01778S2335.wav	spanish	abx	dev	G01778	Male
G01778S2336.wav	spanish	abx	dev	G01778	Male
G01778S2337.wav	spanish	abx	dev	G01778	Male
G01778S2338.wav	spanish	abx	dev	G01778	Male
G01778S2339.wav	spanish	abx	dev	G01778	Male
G01778S2340.wav	spanish	abx	dev	G01778	Male
G01778S2341.wav	spanish	abx	dev	G01778	Male
G01778S2342.wav	spanish	abx	dev	G01778	Male
G01778S2343.wav	spanish	abx	dev	G01778	Male
G01778S2344.wav	spanish	abx	dev	G01778	Male
G01778S2345.wav	spanish	abx	dev	G01778	Male
G01778S2346.wav	spanish	abx	dev	G01778	Male
G01778S2347.wav	spanish	abx	dev	G01778	Male
G01778S2348.wav	spanish	abx	dev	G01778	Male
G01778S2349.wav	spanish	abx	dev	G01778	Male
G01778S2350.wav	spanish	abx	dev	G01778	Male
G01778S2351.wav	spanish	abx	dev	G01778	Male
G01778S2352.wav	spanish	abx	dev	G01778	Male
G01778S2353.wav	spanish	abx	dev	G01778	Male
G01778S2354.wav	spanish	abx	dev	G01778	Male
G01778S2355.wav	spanish	abx	dev	G01778	Male
G01778S2356.wav	spanish	abx	dev	G01778	Male
G01778S2357.wav	spanish	abx	dev	G01778	Male
G01778S2358.wav	spanish	abx	dev	G01778	Male
G01778S2359.wav	spanish	abx	dev	G01778	Male
G01778S2360.wav	spanish	abx	dev	G01778	Male
G01778S2361.wav	spanish	abx	dev	G01778	Male
G01778S2362.wav	spanish	abx	dev	G01778	Male
G01778S2363.wav	spanish	abx	dev	G01778	Male
G01778S2364.wav	spanish	abx	dev	G01778	Male
G01778S2365.wav	spanish	abx	dev	G01778	Male
G01778S2366.wav	spanish	abx	dev	G01778	Male
G01778S2367.wav	spanish	abx	dev	G01778	Male
G01778S2368.wav	spanish	abx	dev	G01778	Male
G01778S2369.wav	spanish	abx	dev	G01778	Male
G01778S2370.wav	spanish	abx	dev	G01778	Male
G01778S2371.wav	spanish	abx	dev	G01778	Male
G01778S2372.wav	spanish	abx	dev	G01778	Male
G01778S2373.wav	spanish	abx	dev	G01778	Male
G01778S2374.wav	spanish	abx	dev	G01778	Male
G01778S2375.wav	spanish	abx	dev	G01778	Male
G01778S2376.wav	spanish	abx	dev	G01778	Male
G01778S2377.wav	spanish	abx	dev	G01778	Male
G01778S2378.wav	spanish	abx	dev	G01778	Male
G01778S2379.wav	spanish	abx	dev	G01778	Male
G01778S2380.wav	spanish	abx	dev	G01778	Male
G01778S2381.wav	spanish	abx	dev	G01778	Male
G01778S2382.wav	spanish	abx	dev	G01778	Male
G01778S2383.wav	spanish	abx	dev	G01778	Male
G01778S2384.wav	spanish	abx	dev	G01778	Male
G01778S2385.wav	spanish	abx	dev	G01778	Male
G01778S2386.wav	spanish	abx	dev	G01778	Male
G01778S2387.wav	spanish	abx	dev	G01778	Male
G01778S2388.wav	spanish	abx	dev	G01778	Male
G01778S2389.wav	spanish	abx	dev	G01778	Male
G01778S2390.wav	spanish	abx	dev	G01778	Male
G01778S2391.wav	spanish	abx	dev	G01778	Male
G01778S2392.wav	spanish	abx	dev	G01778	Male
G01778S2393.wav	spanish	abx	dev	G01778	Male
G01778S2394.wav	spanish	abx	dev	G01778	Male
G01778S2395.wav	spanish	abx	dev	G01778	Male
G01778S2396.wav	spanish	abx	dev	G01778	Male
G01778S2397.wav	spanish	abx	dev	G01778	Male
G01778S2398.wav	spanish	abx	dev	G01778	Male
G01778S2399.wav	spanish	abx	dev	G01778	Male
G01778S2400.wav	spanish	abx	dev	G01778	Male
G01778S2401.wav	spanish	abx	dev	G01778	Male
G01778S2402.wav	spanish	abx	dev	G01778	Male
G01778S2403.wav	spanish	abx	dev	G01778	Male
G01778S2404.wav	spanish	abx	dev	G01778	Male
G01778S2405.wav	spanish	abx	dev	G01778	Male
G01778S2406.wav	spanish	abx	dev	G01778	Male
G01778S2407.wav	spanish	abx	dev	G01778	Male
G01778S2408.wav	spanish	abx	dev	G01778	Male
G01778S2409.wav	spanish	abx	dev	G01778	Male
G01778S2410.wav	spanish	abx	dev	G01778	Male
G01778S2411.wav	spanish	abx	dev	G01778	Male
G01778S2412.wav	spanish	abx	dev	G01778	Male
G01778S2413.wav	spanish	abx	dev	G01778	Male
G01778S2414.wav	spanish	abx	dev	G01778	Male
G01778S2415.wav	spanish	abx	dev	G01778	Male
G01778S2416.wav	spanish	abx	dev	G01778	Male
G01778S2417.wav	spanish	abx	dev	G01778	Male
G01778S2418.wav	spanish	abx	dev	G01778	Male
G01778S2419.wav	spanish	abx	dev	G01778	Male
G01778S2420.wav	spanish	abx	dev	G01778	Male
G01778S3421.wav	spanish	abx	dev	G01778	Male
G01778S3422.wav	spanish	abx	dev	G01778	Male
G01778S3423.wav	spanish	abx	dev	G01778	Male
G01778S3424.wav	spanish	abx	dev	G01778	Male
G01778S3425.wav	spanish	abx	dev	G01778	Male
G01778S3426.wav	spanish	abx	dev	G01778	Male
G01778S3427.wav	spanish	abx	dev	G01778	Male
G01778S3428.wav	spanish	abx	dev	G01778	Male
G01778S3429.wav	spanish	abx	dev	G01778	Male
G01778S3430.wav	spanish	abx	dev	G01778	Male
G01778S4431.wav	spanish	abx	dev	G01778	Male
G01778S4432.wav	spanish	abx	dev	G01778	Male
G01778S4433.wav	spanish	abx	dev	G01778	Male
G01778S4434.wav	spanish	abx	dev	G01778	Male
G01778S4435.wav	spanish	abx	dev	G01778	Male
G01778S5436.wav	spanish	abx	dev	G01778	Male
G01778S5437.wav	spanish	abx	dev	G01778	Male
G01778S5438.wav	spanish	abx	dev	G01778	Male
G01778S5439.wav	spanish	abx	dev	G01778	Male
G01778S5440.wav	spanish	abx	dev	G01778	Male
G01778S5441.wav	spanish	abx	dev	G01778	Male
G01778S5442.wav	spanish	abx	dev	G01778	Male
G01778S5443.wav	spanish	abx	dev	G01778	Male
G01778S5444.wav	spanish	abx	dev	G01778	Male
G01778S5445.wav	spanish	abx	dev	G01778	Male
G01778S5446.wav	spanish	abx	dev	G01778	Male
G01778S5447.wav	spanish	abx	dev	G01778	Male
G01778S5448.wav	spanish	abx	dev	G01778	Male
G01778S5449.wav	spanish	abx	dev	G01778	Male
G01778S5450.wav	spanish	abx	dev	G01778	Male
G01778S5451.wav	spanish	abx	dev	G01778	Male
G01778S5452.wav	spanish	abx	dev	G01778	Male
G01778S5453.wav	spanish	abx	dev	G01778	Male
G01778S5454.wav	spanish	abx	dev	G01778	Male
G01778S5455.wav	spanish	abx	dev	G01778	Male
G01878S1146.wav	spanish	abx	dev	G01878	Female
G01878S1147.wav	spanish	abx	dev	G01878	Female
G01878S1148.wav	spanish	abx	dev	G01878	Female
G01878S1149.wav	spanish	abx	dev	G01878	Female
G01878S1150.wav	spanish	abx	dev	G01878	Female
G01878S1151.wav	spanish	abx	dev	G01878	Female
G01878S1152.wav	spanish	abx	dev	G01878	Female
G01878S1153.wav	spanish	abx	dev	G01878	Female
G01878S1154.wav	spanish	abx	dev	G01878	Female
G01878S1155.wav	spanish	abx	dev	G01878	Female
G01878S1156.wav	spanish	abx	dev	G01878	Female
G01878S1157.wav	spanish	abx	dev	G01878	Female
G01878S1158.wav	spanish	abx	dev	G01878	Female
G01878S1159.wav	spanish	abx	dev	G01878	Female
G01878S1160.wav	spanish	abx	dev	G01878	Female
G01878S1161.wav	spanish	abx	dev	G01878	Female
G01878S1162.wav	spanish	abx	dev	G01878	Female
G01878S1164.wav	spanish	abx	dev	G01878	Female
G01878S1165.wav	spanish	abx	dev	G01878	Female
G01878S1166.wav	spanish	abx	dev	G01878	Female
G01878S1167.wav	spanish	abx	dev	G01878	Female
G01878S1168.wav	spanish	abx	dev	G01878	Female
G01878S1169.wav	spanish	abx	dev	G01878	Female
G01878S1170.wav	spanish	abx	dev	G01878	Female
G01878S1172.wav	spanish	abx	dev	G01878	Female
G01878S1173.wav	spanish	abx	dev	G01878	Female
